time,position,velocity,torque
8.400485515594482422e-01,-4.386282139314801043e-01,-1.098901098901450268e-02,-9.010989010989014503e-01
8.450486660003662109e-01,-4.386282139314801043e-01,2.527472527472554020e-01,-8.483516483516488904e-01
8.500490188598632812e-01,-4.357137407492217562e-01,1.868131868131897022e-01,-7.604395604395612907e-01
8.550493717193603516e-01,-4.357137407492217562e-01,2.527472527472554020e-01,-7.076923076923087308e-01
8.600494861602783203e-01,-4.357137407492217562e-01,2.527472527472554020e-01,-4.967032967032949387e-01
8.650498390197753906e-01,-4.327992675669491973e-01,2.527472527472554020e-01,-2.241758241758233794e-01
8.700501918792724609e-01,-4.327992675669491973e-01,2.527472527472554020e-01,1.010989010989007397e-01
8.750505447387695312e-01,-4.327992675669491973e-01,1.868131868131897022e-01,2.153846153846146194e-01
8.800508975982666016e-01,-4.298847943846766384e-01,5.604395604395620012e-01,4.087912087912073389e-01
8.850510120391845703e-01,-4.269703212024040795e-01,1.065934065934065700e+00,6.813186813186824509e-01
8.900513648986816406e-01,-4.182269016556006136e-01,1.527472527472525599e+00,8.307692307692313705e-01
8.950517177581787109e-01,-4.153124284733280547e-01,5.604395604395620012e-01,1.050549450549450370e+00
9.000518321990966797e-01,-4.153124284733280547e-01,-7.692307692308020250e-02,9.890109890109890500e-01
9.050521850585937500e-01,-4.123979552910697066e-01,3.186813186813211018e-01,7.868131868131875706e-01
9.100522994995117188e-01,-4.094834821087971477e-01,8.241758241758248005e-01,7.868131868131875706e-01
9.150524139404296875e-01,-4.065690089265245888e-01,9.560439560439562001e-01,9.098901098901102102e-01
9.200525283813476562e-01,-4.007400625619936818e-01,4.285714285714306016e-01,9.802197802197802901e-01
9.250528812408447266e-01,-3.978255893797211229e-01,4.945054945054963014e-01,8.571428571428576504e-01
9.300532341003417969e-01,-3.949111161974485640e-01,1.065934065934065700e+00,7.516483516483525307e-01
9.350538253784179688e-01,-3.890821698329176570e-01,1.131868131868131400e+00,8.483516483516488904e-01
