time,position,velocity,torque
8.685481548309326172e-01,3.395361257343409989e-01,-2.747252747252773020e-01,9.010989010989014503e-01
8.735482692718505859e-01,3.366216525520684399e-01,-2.747252747252773020e-01,9.098901098901102102e-01
8.785486221313476562e-01,3.366216525520684399e-01,-2.747252747252773020e-01,8.571428571428576504e-01
8.835487365722656250e-01,3.366216525520684399e-01,-7.692307692308020250e-02,8.483516483516488904e-01
8.885490894317626953e-01,3.366216525520684399e-01,-1.098901098901450268e-02,9.098901098901102102e-01
8.935492038726806641e-01,3.337071793697958810e-01,-3.846153846153868017e-01,9.274725274725277302e-01
8.985497951507568359e-01,3.337071793697958810e-01,-2.747252747252773020e-01,9.010989010989014503e-01
9.035501480102539062e-01,3.307927061875375330e-01,-7.692307692308020250e-02,8.395604395604401304e-01
9.085502624511718750e-01,3.307927061875375330e-01,-1.428571428571459023e-01,8.747252747252751703e-01
9.135503768920898438e-01,3.307927061875375330e-01,-1.428571428571459023e-01,9.274725274725277302e-01
9.185504913330078125e-01,3.307927061875375330e-01,-2.747252747252773020e-01,9.362637362637364902e-01
9.235508441925048828e-01,3.278782330052649741e-01,-3.846153846153868017e-01,9.098901098901102102e-01
9.285509586334228516e-01,3.278782330052649741e-01,-2.087912087912116021e-01,8.307692307692313705e-01
9.335510730743408203e-01,3.278782330052649741e-01,5.494505494505830256e-02,8.747252747252751703e-01
9.385511875152587891e-01,3.278782330052649741e-01,-1.428571428571459023e-01,9.362637362637364902e-01
9.435515403747558594e-01,3.249637598229924151e-01,-3.846153846153868017e-01,9.362637362637364902e-01
9.485516548156738281e-01,3.249637598229924151e-01,-2.747252747252773020e-01,8.483516483516488904e-01
9.535517692565917969e-01,3.220492866407198562e-01,1.868131868131897022e-01,8.307692307692313705e-01
9.585518836975097656e-01,3.220492866407198562e-01,1.208791208791240024e-01,9.274725274725277302e-01
9.635519981384277344e-01,3.220492866407198562e-01,-3.406593406593430018e-01,9.450549450549452501e-01
9.685525894165039062e-01,3.191348134584615082e-01,-5.824175824175839011e-01,8.923076923076926903e-01
9.735527038574218750e-01,3.191348134584615082e-01,-1.428571428571459023e-01,8.043956043956050905e-01
9.785528182983398438e-01,3.191348134584615082e-01,5.494505494505830256e-02,8.659340659340664104e-01
9.835584163665771484e-01,3.191348134584615082e-01,-2.747252747252773020e-01,9.274725274725277302e-01
9.885585308074951172e-01,3.162203402761889492e-01,-3.846153846153868017e-01,9.186813186813189702e-01
9.935586452484130859e-01,3.133058670939163903e-01,-2.747252747252773020e-01,8.131868131868138505e-01
9.985592365264892578e-01,3.133058670939163903e-01,5.494505494505830256e-02,8.571428571428576504e-01
1.003559589385986328e+00,3.133058670939163903e-01,-3.406593406593430018e-01,9.362637362637364902e-01
1.008559703826904297e+00,3.133058670939163903e-01,-4.505494505494525015e-01,9.450549450549452501e-01
1.013559818267822266e+00,3.103913939116438314e-01,-3.846153846153868017e-01,8.307692307692313705e-01
1.018560171127319336e+00,3.103913939116438314e-01,-1.098901098901450268e-02,8.219780219780226105e-01
1.023560285568237305e+00,3.103913939116438314e-01,-7.692307692308020250e-02,9.274725274725277302e-01
1.028560638427734375e+00,3.074769207293854834e-01,-3.406593406593430018e-01,9.538461538461540101e-01
1.033561229705810547e+00,3.074769207293854834e-01,-3.846153846153868017e-01,8.659340659340664104e-01
1.038561344146728516e+00,3.045624475471129244e-01,-7.692307692308020250e-02,8.219780219780226105e-01
1.043561458587646484e+00,3.045624475471129244e-01,-1.428571428571459023e-01,9.098901098901102102e-01
1.048561573028564453e+00,3.045624475471129244e-01,-3.846153846153868017e-01,9.802197802197802901e-01
1.053561687469482422e+00,3.016479743648403655e-01,-5.164835164835182013e-01,8.923076923076926903e-01
1.058561801910400391e+00,3.016479743648403655e-01,-1.098901098901450268e-02,8.131868131868138505e-01
1.063561916351318359e+00,3.016479743648403655e-01,-1.098901098901450268e-02,8.923076923076926903e-01
1.068562269210815430e+00,3.016479743648403655e-01,-2.087912087912116021e-01,9.450549450549452501e-01
1.073562383651733398e+00,2.987335011825678066e-01,-3.406593406593430018e-01,8.923076923076926903e-01
1.078562498092651367e+00,2.958190280003094585e-01,-1.428571428571459023e-01,8.131868131868138505e-01
1.083562850952148438e+00,2.958190280003094585e-01,5.494505494505830256e-02,8.835164835164839303e-01
1.088563203811645508e+00,2.958190280003094585e-01,-1.428571428571459023e-01,9.450549450549452501e-01
1.093563318252563477e+00,2.958190280003094585e-01,-3.846153846153868017e-01,9.274725274725277302e-01
1.098563671112060547e+00,2.929045548180368996e-01,-2.087912087912116021e-01,7.868131868131875706e-01
1.103564262390136719e+00,2.929045548180368996e-01,5.494505494505830256e-02,8.571428571428576504e-01
1.108564615249633789e+00,2.929045548180368996e-01,-7.692307692308020250e-02,9.362637362637364902e-01
1.113564729690551758e+00,2.899900816357643407e-01,-5.164835164835182013e-01,9.186813186813189702e-01
1.118564844131469727e+00,2.899900816357643407e-01,-2.747252747252773020e-01,8.395604395604401304e-01
1.123564958572387695e+00,2.899900816357643407e-01,2.527472527472554020e-01,8.219780219780226105e-01
1.128565311431884766e+00,2.899900816357643407e-01,-2.087912087912116021e-01,9.098901098901102102e-01
1.133565425872802734e+00,2.870756084534917818e-01,-3.406593406593430018e-01,9.362637362637364902e-01
1.138566017150878906e+00,2.870756084534917818e-01,-3.406593406593430018e-01,9.186813186813189702e-01
1.143566131591796875e+00,2.841611352712334337e-01,-1.428571428571459023e-01,8.219780219780226105e-01
1.148566484451293945e+00,2.841611352712334337e-01,5.494505494505830256e-02,8.659340659340664104e-01
1.153566598892211914e+00,2.841611352712334337e-01,-1.428571428571459023e-01,9.274725274725277302e-01
1.158566951751708984e+00,2.841611352712334337e-01,-2.747252747252773020e-01,9.186813186813189702e-01
1.163567066192626953e+00,2.812466620889608748e-01,-3.406593406593430018e-01,8.923076923076926903e-01
1.168567419052124023e+00,2.812466620889608748e-01,-1.428571428571459023e-01,8.307692307692313705e-01
1.173567771911621094e+00,2.812466620889608748e-01,-1.098901098901450268e-02,8.923076923076926903e-01
1.178568124771118164e+00,2.812466620889608748e-01,-2.087912087912116021e-01,9.274725274725277302e-01
1.183568716049194336e+00,2.783321889066883159e-01,-3.406593406593430018e-01,9.186813186813189702e-01
1.188569068908691406e+00,2.783321889066883159e-01,-2.747252747252773020e-01,9.098901098901102102e-01
1.193569183349609375e+00,2.783321889066883159e-01,-7.692307692308020250e-02,8.483516483516488904e-01
1.198569297790527344e+00,2.754177157244157570e-01,1.208791208791240024e-01,8.659340659340664104e-01
1.203569650650024414e+00,2.754177157244157570e-01,-7.692307692308020250e-02,9.186813186813189702e-01
1.208570003509521484e+00,2.754177157244157570e-01,-3.406593406593430018e-01,9.186813186813189702e-01
1.213570117950439453e+00,2.754177157244157570e-01,-2.087912087912116021e-01,8.923076923076926903e-01
1.218570232391357422e+00,2.725032425421574089e-01,-2.087912087912116021e-01,8.571428571428576504e-01
1.223570585250854492e+00,2.725032425421574089e-01,5.494505494505830256e-02,8.747252747252751703e-01
1.228570938110351562e+00,2.725032425421574089e-01,-2.087912087912116021e-01,9.186813186813189702e-01
1.233571290969848633e+00,2.725032425421574089e-01,-2.747252747252773020e-01,9.010989010989014503e-01
1.238571405410766602e+00,2.695887693598848500e-01,-1.428571428571459023e-01,8.747252747252751703e-01
