time,pos,vel,torque
4.631131799047023989e+00,2.566614328619581387e-01,-1.617272605930577534e+00,-4.201088577329085139e-01
4.632798873128754380e+00,2.539387883558315018e-01,-1.627508980195587762e+00,-4.236923786731410235e-01
4.634465947210484771e+00,2.512006775945401227e-01,-1.637691445474547258e+00,-4.272758996133734777e-01
4.636133021292215162e+00,2.484471975258059906e-01,-1.647819612278321966e+00,-4.308594205536058763e-01
4.637800095373945553e+00,2.456784450973517608e-01,-1.657893091117778939e+00,-4.344429414938383860e-01
4.639467169455675943e+00,2.428945172568996447e-01,-1.667911492503783011e+00,-4.380264624340708957e-01
4.641134243537406334e+00,2.400955109521719366e-01,-1.677874426947201236e+00,-4.416099833743033498e-01
4.642801317619136725e+00,2.372815231308912087e-01,-1.687781504958899337e+00,-4.451935043145359705e-01
4.644468391700867116e+00,2.344526507407795890e-01,-1.697632337049744367e+00,-4.487770252547683136e-01
4.646135465782597507e+00,2.316089907295595385e-01,-1.707426533730602047e+00,-4.523605461950008233e-01
4.647802539864327898e+00,2.287506400449532962e-01,-1.717163705512337657e+00,-4.559440671352332775e-01
4.649469613946058288e+00,2.258776956346832121e-01,-1.726843462905817805e+00,-4.595275880754656761e-01
4.651136688027788679e+00,2.229902544464716363e-01,-1.736465416421909769e+00,-4.631111090156981858e-01
4.652803762109519070e+00,2.200884134280408910e-01,-1.746029176571477715e+00,-4.666946299559308065e-01
4.654470836191249461e+00,2.171722695271134651e-01,-1.755534353865389585e+00,-4.702781508961632051e-01
4.656137910272979852e+00,2.142419196914115698e-01,-1.764980558814510658e+00,-4.738616718363956037e-01
4.657804984354710243e+00,2.112974608686576383e-01,-1.774367401929707100e+00,-4.774451927766281134e-01
4.659472058436440633e+00,2.083389900065739375e-01,-1.783694493721845742e+00,-4.810287137168606786e-01
4.661139132518171024e+00,2.053666040528828174e-01,-1.792961444701791196e+00,-4.846122346570930772e-01
4.662806206599901415e+00,2.023803999553065447e-01,-1.802167865380411182e+00,-4.881957555973254759e-01
4.664473280681631806e+00,1.993804746615676637e-01,-1.811313366268572089e+00,-4.917792765375580966e-01
4.666140354763362197e+00,1.963669251193883025e-01,-1.820397557877138084e+00,-4.953627974777906062e-01
4.667807428845092588e+00,1.933398482764908666e-01,-1.829420050716977109e+00,-4.989463184180231159e-01
4.669474502926822979e+00,1.902993410805979002e-01,-1.838380455298954885e+00,-5.025298393582553480e-01
4.671141577008553369e+00,1.872455004794314204e-01,-1.847278382133937136e+00,-5.061133602984879687e-01
4.672808651090283760e+00,1.841784234207140547e-01,-1.856113441732790692e+00,-5.096968812387204784e-01
4.674475725172014151e+00,1.810982068521679311e-01,-1.864885244606380832e+00,-5.132804021789528770e-01
4.676142799253744542e+00,1.780049477215154552e-01,-1.873593401265574832e+00,-5.168639231191852756e-01
4.677809873335474933e+00,1.748987429764790047e-01,-1.882237522221237302e+00,-5.204474440594177853e-01
4.679476947417205324e+00,1.717796895647809574e-01,-1.890817217984235965e+00,-5.240309649996504060e-01
4.681144021498935714e+00,1.686478844341435523e-01,-1.899332099065436319e+00,-5.276144859398828046e-01
4.682811095580666105e+00,1.655034245322892228e-01,-1.907781775975704308e+00,-5.311980068801153143e-01
4.684478169662396496e+00,1.623464068069402078e-01,-1.916165859225906765e+00,-5.347815278203478240e-01
4.686145243744126887e+00,1.591769282058189405e-01,-1.924483959326908744e+00,-5.383650487605802226e-01
4.687812317825857278e+00,1.559950856766477434e-01,-1.932735686789577523e+00,-5.419485697008127323e-01
4.689479391907587669e+00,1.528009761671489386e-01,-1.940920652124779267e+00,-5.455320906410453530e-01
4.691146465989318060e+00,1.495946966250449317e-01,-1.949038465843379253e+00,-5.491156115812777516e-01
4.692813540071048450e+00,1.463763439980579617e-01,-1.957088738456242760e+00,-5.526991325215101503e-01
4.694480614152778841e+00,1.431460152339105174e-01,-1.965071080474238396e+00,-5.562826534617426599e-01
4.696147688234509232e+00,1.399038072803247823e-01,-1.972985102408232105e+00,-5.598661744019751696e-01
4.697814762316239623e+00,1.366498170850231064e-01,-1.980830414769087611e+00,-5.634496953422075682e-01
4.699481836397970014e+00,1.333841415957279786e-01,-1.988606628067673299e+00,-5.670332162824400779e-01
4.701148910479700405e+00,1.301068777601615822e-01,-1.996313352814853115e+00,-5.706167372226725876e-01
4.702815984561430795e+00,1.268181225260462397e-01,-2.003950199521495890e+00,-5.742002581629049862e-01
4.704483058643161186e+00,1.235179728411045508e-01,-2.011516778698466901e+00,-5.777837791031374959e-01
4.706150132724891577e+00,1.202065256530587267e-01,-2.019012700856630982e+00,-5.813673000433700055e-01
4.707817206806621968e+00,1.168838779096310065e-01,-2.026437576506856075e+00,-5.849508209836024042e-01
4.709484280888352359e+00,1.135501265585436709e-01,-2.033791016160007015e+00,-5.885343419238350249e-01
4.711151354970082750e+00,1.102053685475193612e-01,-2.041072630326950410e+00,-5.921178628640673125e-01
4.712818429051813141e+00,1.068497008242801638e-01,-2.048282029518553315e+00,-5.957013838042999332e-01
4.714485503133543531e+00,1.034832203365484704e-01,-2.055418824245680121e+00,-5.992849047445325539e-01
4.716152577215273922e+00,1.001060240320467559e-01,-2.062482625019197435e+00,-6.028684256847648415e-01
4.717819651297004313e+00,9.671820885849712057e-02,-2.069473042349972758e+00,-6.064519466249973512e-01
4.719486725378734704e+00,9.331987176362226133e-02,-2.076389686748871810e+00,-6.100354675652297498e-01
4.721153799460465095e+00,8.991110969514413964e-02,-2.083232168726759426e+00,-6.136189885054623705e-01
4.722820873542195486e+00,8.649201960078709006e-02,-2.090000098794499106e+00,-6.172025094456928818e-01
4.724487947623925876e+00,8.306269842826992378e-02,-2.096693087462963678e+00,-6.207860303859253914e-01
4.726155021705656267e+00,7.962324312531662840e-02,-2.103310745243017532e+00,-6.243695513261580121e-01
4.727822095787386658e+00,7.617375063964960946e-02,-2.109852682645524613e+00,-6.279530722663902997e-01
4.729489169869117049e+00,7.271431791899121699e-02,-2.116318510181352863e+00,-6.315365932066228094e-01
4.731156243950847440e+00,6.924504191106375939e-02,-2.122707838361366228e+00,-6.351201141468553191e-01
4.732823318032577831e+00,6.576601956358954504e-02,-2.129020277696432650e+00,-6.387036350870879398e-01
4.734490392114308221e+00,6.227734782429109744e-02,-2.135255438697417407e+00,-6.422871560273202274e-01
4.736157466196038612e+00,5.877912364089058622e-02,-2.141412931875187553e+00,-6.458706769675528481e-01
4.737824540277769003e+00,5.527144396111039609e-02,-2.147492367740608366e+00,-6.494541979077852467e-01
4.739491614359499394e+00,5.175440573267287014e-02,-2.153493356804546899e+00,-6.530377188480177564e-01
4.741158688441229785e+00,4.822810590330034453e-02,-2.159415509577868431e+00,-6.566212397882501550e-01
4.742825762522960176e+00,4.469264142071523171e-02,-2.165258436571439127e+00,-6.602047607284826647e-01
4.744492836604690567e+00,4.114810923263980541e-02,-2.171021748296125153e+00,-6.637882816687152854e-01
4.746159910686420957e+00,3.759460628679636013e-02,-2.176705055262794009e+00,-6.673718026089475730e-01
4.747826984768151348e+00,3.403222953090737080e-02,-2.182307967982310082e+00,-6.709553235491799716e-01
4.749494058849881739e+00,3.046107591269503825e-02,-2.187830096965539983e+00,-6.745388444894125923e-01
4.751161132931612130e+00,2.688124237988176110e-02,-2.193271052723350767e+00,-6.781223654296451020e-01
4.752828207013342521e+00,2.329282588018995181e-02,-2.198630445766608155e+00,-6.817058863698775006e-01
4.754495281095072912e+00,1.969592336134188063e-02,-2.203907886606176980e+00,-6.852894073101100103e-01
4.756162355176803302e+00,1.609063177105979001e-02,-2.209102985752924742e+00,-6.888729282503425200e-01
4.757829429258533693e+00,1.247704805706630234e-02,-2.214215353717718049e+00,-6.924564491905751407e-01
4.759496503340264084e+00,8.855269167083526516e-03,-2.219244601011422180e+00,-6.960399701308073173e-01
4.761163577421994475e+00,5.225392048833807368e-03,-2.224190338144904189e+00,-6.996234910710399379e-01
4.762830651503724866e+00,1.587513650039617868e-03,-2.229052175629028465e+00,-7.032070120112724476e-01
4.764497725585455257e+00,-2.058269081576719495e-03,-2.233829723974662507e+00,-7.067905329515048463e-01
4.766164799667185648e+00,-5.711859198293076090e-03,-2.238522593692671592e+00,-7.103740538917372449e-01
4.767831873748916038e+00,-9.373159752386754293e-03,-2.243130395293923218e+00,-7.139575748319697546e-01
4.769498947830646429e+00,-1.304207379613570028e-02,-2.247652739289282220e+00,-7.175410957722023753e-01
4.771166021912376820e+00,-1.671850438181745821e-02,-2.252089236189616539e+00,-7.211246167124346629e-01
4.772833095994107211e+00,-2.040235456170979775e-02,-2.256439496505790565e+00,-7.247081376526670615e-01
4.774500170075837602e+00,-2.409352738809018846e-02,-2.260703130748670020e+00,-7.282916585928997932e-01
4.776167244157567993e+00,-2.779192591323640868e-02,-2.264879749429123290e+00,-7.318751795331323029e-01
4.777834318239298383e+00,-3.149745318942598349e-02,-2.268968963058015209e+00,-7.354587004733645905e-01
4.779501392321028774e+00,-3.521001226893677449e-02,-2.272970382146211499e+00,-7.390422214135972112e-01
4.781168466402759165e+00,-3.892950620404641432e-02,-2.276883617204579213e+00,-7.426257423538298319e-01
4.782835540484489556e+00,-4.265583804703237253e-02,-2.280708278743984074e+00,-7.462092632940621195e-01
4.784502614566219947e+00,-4.638891085017240318e-02,-2.284443977275291804e+00,-7.497927842342945182e-01
4.786169688647950338e+00,-5.012862766574430196e-02,-2.288090323309369012e+00,-7.533763051745270278e-01
4.787836762729680729e+00,-5.387489154602543434e-02,-2.291646927357082753e+00,-7.569598261147596485e-01
4.789503836811411119e+00,-5.762760554329376256e-02,-2.295113399929297415e+00,-7.605433470549920472e-01
4.791170910893141510e+00,-6.138667270982685331e-02,-2.298489351536880498e+00,-7.641268679952244458e-01
4.792837984974871901e+00,-6.515199609790228719e-02,-2.301774392690697724e+00,-7.677103889354569555e-01
4.794505059056602292e+00,-6.892347875979765170e-02,-2.304968133901616145e+00,-7.712939098756894651e-01
4.796172133138332683e+00,-7.270102374779083276e-02,-2.308070185680499709e+00,-7.748774308159218638e-01
4.797839207220063074e+00,-7.648453411415925829e-02,-2.311080158538216356e+00,-7.784609517561545955e-01
4.799506281301793464e+00,-8.027391291118085581e-02,-2.313997662985631809e+00,-7.820444726963871052e-01
4.801173355383523855e+00,-8.406906319113312265e-02,-2.316822309533611790e+00,-7.856279936366195038e-01
4.802840429465254246e+00,-8.786988800629355612e-02,-2.319553708693022909e+00,-7.892115145768517914e-01
4.804507503546984637e+00,-9.167629040894008374e-02,-2.322191470974731331e+00,-7.927950355170844121e-01
4.806174577628715028e+00,-9.548817345135016121e-02,-2.324735206889604111e+00,-7.963785564573170328e-01
4.807841651710445419e+00,-9.930544018580152177e-02,-2.327184526948505194e+00,-7.999620773975493204e-01
4.809508725792175809e+00,-1.031279936645718709e-01,-2.329539041662301191e+00,-8.035455983377818301e-01
4.811175799873906200e+00,-1.069557369399389557e-01,-2.331798361541860931e+00,-8.071291192780142287e-01
4.812842873955636591e+00,-1.107885730641801902e-01,-2.333962097098047916e+00,-8.107126402182467384e-01
4.814509948037366982e+00,-1.146264050895734465e-01,-2.336029858841728313e+00,-8.142961611584792481e-01
4.816177022119097373e+00,-1.184691360683962497e-01,-2.338001257283770062e+00,-8.178796820987116467e-01
4.817844096200827764e+00,-1.223166690529264300e-01,-2.339875902935038443e+00,-8.214632030389440454e-01
4.819511170282558155e+00,-1.261689070954412628e-01,-2.341653406306399177e+00,-8.250467239791766660e-01
4.821178244364288545e+00,-1.300257532482188561e-01,-2.343333377908718429e+00,-8.286302449194091757e-01
4.822845318446018936e+00,-1.338871105635366099e-01,-2.344915428252862366e+00,-8.322137658596415744e-01
4.824512392527749327e+00,-1.377528820936721465e-01,-2.346399167849697154e+00,-8.357972867998743061e-01
4.826179466609479718e+00,-1.416229708909033380e-01,-2.347784207210090290e+00,-8.393808077401068157e-01
4.827846540691210109e+00,-1.454972800075076400e-01,-2.349070156844906165e+00,-8.429643286803391034e-01
4.829513614772940500e+00,-1.493757124957628135e-01,-2.350256627265011389e+00,-8.465478496205715020e-01
4.831180688854670890e+00,-1.532581714079465363e-01,-2.351343228981273459e+00,-8.501313705608041227e-01
4.832847762936401281e+00,-1.571445597963365692e-01,-2.352329572504556321e+00,-8.537148915010365213e-01
4.834514837018131672e+00,-1.610347807132102849e-01,-2.353215268345727473e+00,-8.572984124412690310e-01
4.836181911099862063e+00,-1.649287372108454719e-01,-2.353999927015652638e+00,-8.608819333815014296e-01
4.837848985181592454e+00,-1.688263323415198081e-01,-2.354683159025198425e+00,-8.644654543217340503e-01
4.839516059263322845e+00,-1.727274691575108601e-01,-2.355264574885231443e+00,-8.680489752619663379e-01
4.841183133345053236e+00,-1.766320507110964999e-01,-2.355743785106616528e+00,-8.716324962021988476e-01
4.842850207426783626e+00,-1.805399800545542388e-01,-2.356120400200219400e+00,-8.752160171424313573e-01
4.844517281508514017e+00,-1.844511602401616712e-01,-2.356394030676908002e+00,-8.787995380826637559e-01
4.846184355590244408e+00,-1.883654943201966414e-01,-2.356564287047548056e+00,-8.823830590228963766e-01
4.847851429671974799e+00,-1.922828853469366606e-01,-2.356630779823004840e+00,-8.859665799631289973e-01
4.849518503753705190e+00,-1.962032363726594619e-01,-2.356593119514145407e+00,-8.895501009033613959e-01
4.851185577835435581e+00,-2.001264504496425289e-01,-2.356450916631835035e+00,-8.931336218435940166e-01
4.852852651917165971e+00,-2.040524306301636781e-01,-2.356203781686941667e+00,-8.967171427838261932e-01
4.854519725998896362e+00,-2.079777432129634451e-01,-2.355824306286124159e+00,-8.933218190688475557e-01
4.856186800080626753e+00,-2.118953869330330864e-01,-2.355257062396599821e+00,-8.881817841900605526e-01
4.857853874162357144e+00,-2.158050153424161399e-01,-2.354501237329139407e+00,-8.830417493112735494e-01
4.859520948244087535e+00,-2.197064902653989849e-01,-2.353557715569188691e+00,-8.779017144324863242e-01
4.861188022325817926e+00,-2.235996735262677781e-01,-2.352427381602196110e+00,-8.727616795536987659e-01
4.862855096407548317e+00,-2.274844269493087878e-01,-2.351111119913606107e+00,-8.676216446749118738e-01
4.864522170489278707e+00,-2.313606123588082542e-01,-2.349609814988867118e+00,-8.624816097961246486e-01
4.866189244571009098e+00,-2.352280915790525007e-01,-2.347924351313425806e+00,-8.573415749173375344e-01
4.867856318652739489e+00,-2.390867264343257137e-01,-2.346055613372728832e+00,-8.522015400385529738e-01
4.869523392734469880e+00,-2.429363787489183524e-01,-2.344004485652221526e+00,-8.470615051597657486e-01
4.871190466816200271e+00,-2.467769103471144088e-01,-2.341771852637352769e+00,-8.419214702809786344e-01
4.872857540897930662e+00,-2.506081830532003174e-01,-2.339358598813567891e+00,-8.367814354021915202e-01
4.874524614979661052e+00,-2.544300586914622353e-01,-2.336765608666313110e+00,-8.316414005234042950e-01
4.876191689061391443e+00,-2.582423990861865137e-01,-2.333993766681037307e+00,-8.265013656446169588e-01
4.877858763143121834e+00,-2.620450660616593375e-01,-2.331043957343186701e+00,-8.213613307658298446e-01
4.879525837224852225e+00,-2.658379214421670023e-01,-2.327917065138206620e+00,-8.162212958870427304e-01
4.881192911306582616e+00,-2.696208270519956929e-01,-2.324613974551544615e+00,-8.110812610082555052e-01
4.882859985388313007e+00,-2.733936447154319271e-01,-2.321135570068647791e+00,-8.059412261294683910e-01
4.884527059470043397e+00,-2.771562362567616677e-01,-2.317482736174962810e+00,-8.008011912506810548e-01
4.886194133551773788e+00,-2.809084635002713215e-01,-2.313656357355935445e+00,-7.956611563718939406e-01
4.887861207633504179e+00,-2.846501882702470732e-01,-2.309657318097013690e+00,-7.905211214931069375e-01
4.889528281715234570e+00,-2.883812723909752740e-01,-2.305486502883644206e+00,-7.853810866143196012e-01
4.891195355796964961e+00,-2.921015776867419977e-01,-2.301144796201272769e+00,-7.802410517355324870e-01
4.892862429878695352e+00,-2.958109659818337622e-01,-2.296633082535347814e+00,-7.751010168567451508e-01
4.894529503960425743e+00,-2.995092991005366967e-01,-2.291952246371314672e+00,-7.699609819779581477e-01
4.896196578042156133e+00,-3.031964388671369859e-01,-2.287103172194619116e+00,-7.648209470991708114e-01
4.897863652123886524e+00,-3.068722471059210921e-01,-2.282086744490711805e+00,-7.596809122203839193e-01
4.899530726205616915e+00,-3.105365856411750891e-01,-2.276903847745034959e+00,-7.545408773415963610e-01
4.901197800287347306e+00,-3.141893162971853282e-01,-2.271555366443038348e+00,-7.494008424628092468e-01
4.902864874369077697e+00,-3.178303008982381050e-01,-2.266042185070168191e+00,-7.442608075840220216e-01
4.904531948450808088e+00,-3.214594012686196045e-01,-2.260365188111870260e+00,-7.391207727052349075e-01
4.906199022532538478e+00,-3.250764792326160113e-01,-2.254525260053591218e+00,-7.339807378264479043e-01
4.907866096614268869e+00,-3.286813966145136767e-01,-2.248523285380779946e+00,-7.288407029476604571e-01
4.909533170695999260e+00,-3.322740152385990076e-01,-2.242360148578880441e+00,-7.237006680688732319e-01
4.911200244777729651e+00,-3.358541969291580220e-01,-2.236036734133341142e+00,-7.185606331900863397e-01
4.912867318859460042e+00,-3.394218035104770159e-01,-2.229553926529608709e+00,-7.134205983112991145e-01
4.914534392941190433e+00,-3.429766968068423405e-01,-2.222912610253130250e+00,-7.082805634325116673e-01
4.916201467022920824e+00,-3.465187386425403471e-01,-2.216113669789351981e+00,-7.031405285537246641e-01
4.917868541104651214e+00,-3.500477908418569983e-01,-2.209157989623718787e+00,-6.980004936749375499e-01
4.919535615186381605e+00,-3.535637152290789231e-01,-2.202046454241681772e+00,-6.928604587961503247e-01
4.921202689268111996e+00,-3.570663736284920842e-01,-2.194779948128683156e+00,-6.877204239173630995e-01
4.922869763349842387e+00,-3.605556278643827772e-01,-2.187359355770172709e+00,-6.825803890385758743e-01
4.924536837431572778e+00,-3.640313397610375201e-01,-2.179785561651596204e+00,-6.774403541597887601e-01
4.926203911513303169e+00,-3.674933711427421645e-01,-2.172059450258400304e+00,-6.723003192810015349e-01
4.927870985595033559e+00,-3.709415838337832838e-01,-2.164181906076031670e+00,-6.671602844022144208e-01
4.929538059676763950e+00,-3.743758396584472292e-01,-2.156153813589937407e+00,-6.620202495234271955e-01
4.931205133758494341e+00,-3.777960004410199080e-01,-2.147976057285564178e+00,-6.568802146446399703e-01
4.932872207840224732e+00,-3.812019280057876713e-01,-2.139649521648358199e+00,-6.517401797658528562e-01
4.934539281921955123e+00,-3.845934841770368706e-01,-2.131175091163767910e+00,-6.466001448870656310e-01
4.936206356003685514e+00,-3.879705307790540236e-01,-2.122553650317238194e+00,-6.414601100082784058e-01
4.937873430085415905e+00,-3.913329296361248155e-01,-2.113786083594216603e+00,-6.363200751294912916e-01
4.939540504167146295e+00,-3.946805425725359862e-01,-2.104873275480149797e+00,-6.311800402507040664e-01
4.941207578248876686e+00,-3.980132314125735538e-01,-2.095816110460484882e+00,-6.260400053719168412e-01
4.942874652330607077e+00,-4.013308579805239251e-01,-2.086615473020668077e+00,-6.208999704931297270e-01
4.944541726412337468e+00,-4.046332841006731740e-01,-2.077272247646146042e+00,-6.157599356143425018e-01
4.946208800494067859e+00,-4.079203715973076516e-01,-2.067787318822366327e+00,-6.106199007355552766e-01
4.947875874575798250e+00,-4.111919822947137648e-01,-2.058161571034774706e+00,-6.054798658567680514e-01
4.949542948657528640e+00,-4.144479780171775318e-01,-2.048395888768819173e+00,-6.003398309779809372e-01
4.951210022739259031e+00,-4.176882205889853594e-01,-2.038491156509945501e+00,-5.951997960991937120e-01
4.952877096820989422e+00,-4.209125718344235434e-01,-2.028448258743600796e+00,-5.900597612204064868e-01
4.954544170902719813e+00,-4.241208935777782685e-01,-2.018268079955232164e+00,-5.849197263416192616e-01
4.956211244984450204e+00,-4.273130476433357194e-01,-2.007951504630285378e+00,-5.797796914628321474e-01
4.957878319066180595e+00,-4.304888958553821365e-01,-1.997499417254207987e+00,-5.746396565840449222e-01
4.959545393147910985e+00,-4.336483000382040931e-01,-1.986912702312446433e+00,-5.694996217052578080e-01
4.961212467229641376e+00,-4.367911220160876073e-01,-1.976192244290448041e+00,-5.643595868264704718e-01
4.962879541311371767e+00,-4.399172236133188085e-01,-1.965338927673658365e+00,-5.592195519476834686e-01
4.964546615393102158e+00,-4.430264666541842700e-01,-1.954353636947525619e+00,-5.540795170688963545e-01
4.966213689474832549e+00,-4.461187129629700099e-01,-1.943237256597496021e+00,-5.489394821901089072e-01
4.967880763556562940e+00,-4.491938243639623241e-01,-1.931990671109016011e+00,-5.437994473113219041e-01
4.969547837638293331e+00,-4.522516626814476748e-01,-1.920614764967532029e+00,-5.386594124325346788e-01
4.971214911720023721e+00,-4.552920897397120803e-01,-1.909110422658492068e+00,-5.335193775537474536e-01
4.972881985801754112e+00,-4.583149673630420029e-01,-1.897478528667340791e+00,-5.283793426749603395e-01
4.974549059883484503e+00,-4.613201573757236273e-01,-1.885719967479528414e+00,-5.232393077961732253e-01
4.976216133965214894e+00,-4.643075216020430274e-01,-1.873835623580498044e+00,-5.180992729173860001e-01
4.977883208046945285e+00,-4.672769218662867208e-01,-1.861826381455699231e+00,-5.129592380385987749e-01
4.979550282128675676e+00,-4.702282199927407258e-01,-1.849693125590576415e+00,-5.078192031598116607e-01
4.981217356210406066e+00,-4.731612778056916158e-01,-1.837436740470578700e+00,-5.026791682810244355e-01
4.982884430292136457e+00,-4.760759571294252979e-01,-1.825058110581150306e+00,-4.975391334022370993e-01
4.984551504373866848e+00,-4.789721197882284009e-01,-1.812558120407739892e+00,-4.923990985234502071e-01
4.986218578455597239e+00,-4.818496276063868877e-01,-1.799937654435793455e+00,-4.872590636446629264e-01
4.987885652537327630e+00,-4.847083424081872205e-01,-1.787197597150758321e+00,-4.821190287658757012e-01
4.989552726619058021e+00,-4.875481260179154730e-01,-1.774338833038081154e+00,-4.769789938870884760e-01
4.991219800700788412e+00,-4.903688402598579965e-01,-1.761362246583207503e+00,-4.718389590083011953e-01
4.992886874782518802e+00,-4.931703469583010868e-01,-1.748268722271585807e+00,-4.666989241295140811e-01
4.994553948864249193e+00,-4.959525079375308731e-01,-1.735059144588661839e+00,-4.615588892507270224e-01
4.996221022945979584e+00,-4.987151850218337068e-01,-1.721734398019882928e+00,-4.564188543719396862e-01
4.997888097027709975e+00,-5.014582400354961056e-01,-1.708295367050694624e+00,-4.512788194931526276e-01
4.999555171109440366e+00,-5.041815348028038102e-01,-1.694742936166545366e+00,-4.461387846143654579e-01
5.001222245191170757e+00,-5.068849311480435604e-01,-1.681077989852880705e+00,-4.409987497355781771e-01
5.002889319272901147e+00,-5.095682908955012635e-01,-1.667301412595148635e+00,-4.358587148567910630e-01
5.004556393354631538e+00,-5.122314758694633818e-01,-1.653414088878794042e+00,-4.307186799780038378e-01
5.006223467436361929e+00,-5.148743478942160445e-01,-1.639416903189265584e+00,-4.255786450992167236e-01
5.007890541518092320e+00,-5.174967687940456029e-01,-1.625310740012008370e+00,-4.204386102204294429e-01
5.009557615599822711e+00,-5.200986003932380752e-01,-1.611096483832471060e+00,-4.152985753416422732e-01
5.011224689681553102e+00,-5.226797045160802568e-01,-1.596775019136098539e+00,-4.101585404628551035e-01
5.012891763763283492e+00,-5.252399429868566116e-01,-1.582347230408346128e+00,-4.050185055840706538e-01
5.014558837845013883e+00,-5.277791776298565996e-01,-1.567814002134645834e+00,-3.998784707052833731e-01
5.016225911926744274e+00,-5.302972702693641294e-01,-1.553176218800450759e+00,-3.947384358264962589e-01
5.017892986008474665e+00,-5.327940827296666626e-01,-1.538434764891208895e+00,-3.895984009477089227e-01
5.019560060090205056e+00,-5.352694768350495513e-01,-1.523590524892366016e+00,-3.844583660689219196e-01
5.021227134171935447e+00,-5.377233144097995909e-01,-1.508644383289369895e+00,-3.793183311901346388e-01
5.022894208253665838e+00,-5.401554572782027996e-01,-1.493597224567666082e+00,-3.741782963113475802e-01
5.024561282335396228e+00,-5.425657672645454177e-01,-1.478449933212702128e+00,-3.690382614325604105e-01
5.026228356417126619e+00,-5.449541061931136854e-01,-1.463203393709924471e+00,-3.638982265537730743e-01
5.027895430498857010e+00,-5.473203358881939540e-01,-1.447858490544780663e+00,-3.587581916749860156e-01
5.029562504580587401e+00,-5.496643181740726858e-01,-1.432416108202716032e+00,-3.536181567961987904e-01
5.031229578662317792e+00,-5.519859148750357880e-01,-1.416877131169178350e+00,-3.484781219174116207e-01
5.032896652744048183e+00,-5.542849878153699450e-01,-1.401242443929614723e+00,-3.433380870386244510e-01
5.034563726825778573e+00,-5.565613988193608419e-01,-1.385512930969471146e+00,-3.381980521598372258e-01
5.036230800907508964e+00,-5.588150097112950521e-01,-1.369689476774194947e+00,-3.330580172810500006e-01
5.037897874989239355e+00,-5.610456823154588157e-01,-1.353772965829231456e+00,-3.279179824022628864e-01
5.039564949070969746e+00,-5.632532784561385952e-01,-1.337764282620029110e+00,-3.227779475234757167e-01
5.041232023152700137e+00,-5.654376599576200757e-01,-1.321664311632034350e+00,-3.176379126446884360e-01
5.042899097234430528e+00,-5.675986886441902746e-01,-1.305473937350693392e+00,-3.124978777659013218e-01
5.044566171316160919e+00,-5.697362263401348770e-01,-1.289194044261452898e+00,-3.073578428871140966e-01
5.046233245397891309e+00,-5.718501348697403452e-01,-1.272825516849761085e+00,-3.022178080083269824e-01
5.047900319479621700e+00,-5.739402760572931417e-01,-1.256369239601062615e+00,-2.970777731295397017e-01
5.049567393561352091e+00,-5.760065117270790624e-01,-1.239826097000806149e+00,-2.919377382507524765e-01
5.051234467643082482e+00,-5.780487037033846809e-01,-1.223196973534436793e+00,-2.867977033719654179e-01
5.052901541724812873e+00,-5.800667138104961262e-01,-1.206482753687402321e+00,-2.816576684931781926e-01
5.054568615806543264e+00,-5.820604038726998608e-01,-1.189684321945149170e+00,-2.765176336143910230e-01
5.056235689888273654e+00,-5.840296357142821249e-01,-1.172802562793124892e+00,-2.713775987356037978e-01
5.057902763970004045e+00,-5.859742711595288256e-01,-1.155838360716775037e+00,-2.662375638568166281e-01
5.059569838051734436e+00,-5.878941720327265363e-01,-1.138792600201547156e+00,-2.610975289780294029e-01
5.061236912133464827e+00,-5.897892001581617194e-01,-1.121666165732887244e+00,-2.559574940992422887e-01
5.062903986215195218e+00,-5.916592173601200599e-01,-1.104459941796243072e+00,-2.508174592204550080e-01
5.064571060296925609e+00,-5.935040854628881313e-01,-1.087174812877060415e+00,-2.456774243416678383e-01
5.066238134378656000e+00,-5.953236662907522847e-01,-1.069811663460787043e+00,-2.405373894628806963e-01
5.067905208460386390e+00,-5.971178216679986495e-01,-1.052371378032868732e+00,-2.353973545840934989e-01
5.069572282542116781e+00,-5.988864134189134658e-01,-1.034854841078753029e+00,-2.302573197053064125e-01
5.071239356623847172e+00,-6.006293033677831961e-01,-1.017262937083886598e+00,-2.251172848265191873e-01
5.072906430705577563e+00,-6.023463533388937474e-01,-9.995965505337154333e-01,-2.199772499477319621e-01
5.074573504787307954e+00,-6.040374251565318042e-01,-9.818565659136867518e-01,-2.148372150689447924e-01
5.076240578869038345e+00,-6.057023806449832737e-01,-9.640438677092482145e-01,-2.096971801901575949e-01
5.077907652950768735e+00,-6.073410816285345071e-01,-9.461593404058450396e-01,-2.045571453113703975e-01
5.079574727032499126e+00,-6.089533899314718557e-01,-9.282038684889247770e-01,-1.994171104325832278e-01
5.081241801114229517e+00,-6.105391673780814488e-01,-9.101783364439346435e-01,-1.942770755537960303e-01
5.082908875195959908e+00,-6.120982757926499707e-01,-8.920836287563203015e-01,-1.891370406750088051e-01
5.084575949277690299e+00,-6.136305769994628845e-01,-8.739206299115295229e-01,-1.839970057962216909e-01
5.086243023359420690e+00,-6.151359328228072076e-01,-8.556902243950083031e-01,-1.788569709174344657e-01
5.087910097441151080e+00,-6.166142050869687363e-01,-8.373932966922037480e-01,-1.737169360386473516e-01
