time,pos,vel,torque
2.241560390097524724e+00,-5.656655102445158345e-01,1.333363877717610668e+00,-1.414283023695894759e-03
2.242560640160040197e+00,-5.643268933016166722e-01,1.338616942899110374e+00,7.971333455680018609e-03
2.243560890222555670e+00,-5.629830020203629992e-01,1.343891281253702275e+00,1.732338620963469467e-02
2.244561140285071588e+00,-5.616338152964761576e-01,1.349186723886802719e+00,2.664199675303141612e-02
2.245561390347587061e+00,-5.602793121944198429e-01,1.354503102056289876e+00,3.592728564749836373e-02
2.246561640410102978e+00,-5.589194719472497797e-01,1.359840247170077898e+00,4.517937250237519242e-02
2.247561890472618451e+00,-5.575542739564660621e-01,1.365197990783703297e+00,5.439837597566954397e-02
2.248562140535133924e+00,-5.561836977918681590e-01,1.370576164597920643e+00,6.358441377501389269e-02
2.249562390597649841e+00,-5.548077231914118057e-01,1.375974600456310037e+00,7.273760265863032926e-02
2.250562640660165314e+00,-5.534263300610688940e-01,1.381393130342895681e+00,8.185805843629670453e-02
2.251562890722680788e+00,-5.520394984746891387e-01,1.386831586379775993e+00,9.094589597032393113e-02
2.252563140785196705e+00,-5.506472086738644078e-01,1.392289800824764168e+00,1.000012291765345895e-01
2.253563390847712178e+00,-5.492494410677953853e-01,1.397767606069041824e+00,1.090241710252483620e-01
2.254563640910227651e+00,-5.478461762331605645e-01,1.403264834634822877e+00,1.180148335422787353e-01
2.255563890972743568e+00,-5.464373949139875730e-01,1.408781319173030955e+00,1.269733278099310358e-01
2.256564141035259041e+00,-5.450230780215266080e-01,1.414316892460987019e+00,1.358997639680094294e-01
2.257564391097774514e+00,-5.436032066341265345e-01,1.419871387400111207e+00,1.447942512148367999e-01
2.258564641160290432e+00,-5.421777619971128725e-01,1.425444637013635774e+00,1.536568978082714643e-01
2.259564891222805905e+00,-5.407467255226685587e-01,1.431036474444330686e+00,1.624878110667455910e-01
2.260565141285321378e+00,-5.393100787897162629e-01,1.436646732952242767e+00,1.712870973703028987e-01
2.261565391347837295e+00,-5.378678035438038130e-01,1.442275245912446824e+00,1.800548621616487321e-01
2.262565641410352768e+00,-5.364198816969909522e-01,1.447921846812810331e+00,1.887912099472102700e-01
2.263565891472868241e+00,-5.349662953277392052e-01,1.453586369251771648e+00,1.974962442982043931e-01
2.264566141535384158e+00,-5.335070266808030759e-01,1.459268646936130676e+00,2.061700678517171537e-01
2.265566391597899631e+00,-5.320420581671242433e-01,1.464968513678854389e+00,2.148127823117952362e-01
2.266566641660415549e+00,-5.305713723637273116e-01,1.470685803396894809e+00,2.234244884505449114e-01
2.267566891722931022e+00,-5.290949520136183359e-01,1.476420350109022284e+00,2.320052861092413710e-01
2.268567141785446495e+00,-5.276127800256846800e-01,1.482171987933671664e+00,2.405552741994578803e-01
2.269567391847962412e+00,-5.261248394745978718e-01,1.487940551086803564e+00,2.490745507041934315e-01
2.270567641910477885e+00,-5.246311136007181242e-01,1.493725873879779842e+00,2.575632126790251553e-01
2.271567891972993358e+00,-5.231315858100008542e-01,1.499527790717253728e+00,2.660213562532651177e-01
2.272568142035509275e+00,-5.216262396739057561e-01,1.505346136095075282e+00,2.744490766311318830e-01
2.273568392098024749e+00,-5.201150589293075388e-01,1.511180744598210612e+00,2.828464680929381747e-01
2.274568642160540222e+00,-5.185980274784088850e-01,1.517031450898677747e+00,2.912136239962885287e-01
2.275568892223056139e+00,-5.170751293886554079e-01,1.522898089753497164e+00,2.995506367772894363e-01
2.276569142285571612e+00,-5.155463488926527171e-01,1.528780496002658085e+00,3.078575979517800820e-01
2.277569392348087085e+00,-5.140116703880855953e-01,1.534678504567100532e+00,3.161345981165704644e-01
2.278569642410603002e+00,-5.124710784376388384e-01,1.540591950446713154e+00,3.243817269506961143e-01
2.279569892473118475e+00,-5.109245577689205398e-01,1.546520668718347924e+00,3.325990732166924646e-01
2.280570142535633948e+00,-5.093720932743867058e-01,1.552464494533850159e+00,3.407867247618785456e-01
2.281570392598149866e+00,-5.078136700112686475e-01,1.558423263118105861e+00,3.489447685196578886e-01
2.282570642660665339e+00,-5.062492732015015928e-01,1.564396809767105267e+00,3.570732905108387478e-01
2.283570892723181256e+00,-5.046788882316555203e-01,1.570384969846024159e+00,3.651723758449665347e-01
2.284571142785696729e+00,-5.031025006528682120e-01,1.576387578787321164e+00,3.732421087216761246e-01
2.285571392848212202e+00,-5.015200961807793067e-01,1.582404472088853487e+00,3.812825724320579313e-01
2.286571642910728119e+00,-4.999316606954672948e-01,1.588435485312009066e+00,3.892938493600451855e-01
2.287571892973243592e+00,-4.983371802413874563e-01,1.594480454079857390e+00,3.972760209838137602e-01
2.288572143035759066e+00,-4.967366410273121313e-01,1.600539214075318295e+00,4.052291678772053096e-01
2.289572393098274983e+00,-4.951300294262727664e-01,1.606611601039347414e+00,4.131533697111655634e-01
2.290572643160790456e+00,-4.935173319755036259e-01,1.612697450769142060e+00,4.210487052552012721e-01
2.291572893223305929e+00,-4.918985353763872803e-01,1.618796599116364199e+00,4.289152523788557492e-01
2.292573143285821846e+00,-4.902736264944018707e-01,1.624908881985382081e+00,4.367530880532079496e-01
2.293573393348337319e+00,-4.886425923590703158e-01,1.631034135331531854e+00,4.445622883523823177e-01
2.294573643410852792e+00,-4.870054201639109070e-01,1.637172195159397381e+00,4.523429284550887775e-01
2.295573893473368710e+00,-4.853620972663897915e-01,1.643322897521109827e+00,4.600950826461726595e-01
2.296574143535884183e+00,-4.837126111878751189e-01,1.649486078514666776e+00,4.678188243181941042e-01
2.297574393598399656e+00,-4.820569496135928556e-01,1.655661574282270454e+00,4.755142259730225085e-01
2.298574643660915573e+00,-4.803951003925841512e-01,1.661849221008687039e+00,4.831813592234536214e-01
2.299574893723431046e+00,-4.787270515376645386e-01,1.668048854919625068e+00,4.908202947948473449e-01
2.300575143785946519e+00,-4.770527912253844094e-01,1.674260312280134944e+00,4.984311025267908479e-01
2.301575393848462436e+00,-4.753723077959913779e-01,1.680483429393028416e+00,5.060138513747756139e-01
2.302575643910977909e+00,-4.736855897533940318e-01,1.686718042597319167e+00,5.135686094119074063e-01
2.303575893973493827e+00,-4.719926257651273493e-01,1.692963988266684705e+00,5.210954438306282244e-01
2.304576144036009300e+00,-4.702934046623193920e-01,1.699221102807948691e+00,5.285944209444697339e-01
2.305576394098524773e+00,-4.685879154396598301e-01,1.705489222659584803e+00,5.360656061898243507e-01
2.306576644161040690e+00,-4.668761472553695779e-01,1.711768184290242800e+00,5.435090641277428025e-01
2.307576894223556163e+00,-4.651580894311722614e-01,1.718057824197296135e+00,5.509248584457524522e-01
2.308577144286071636e+00,-4.634337314522668505e-01,1.724357978905411093e+00,5.583130519597030439e-01
2.309577394348587553e+00,-4.617030629673017361e-01,1.730668484965138809e+00,5.630225689664252187e-01
2.310577644411103027e+00,-4.599660829302041898e-01,1.736980037097566543e+00,5.703557346797449856e-01
2.311577894473618500e+00,-4.582227813164074792e-01,1.743301613796711447e+00,5.776614716816521611e-01
2.312578144536134417e+00,-4.564731482646827709e-01,1.749633051724696520e+00,5.849398393396740836e-01
2.313578394598649890e+00,-4.547171740771183690e-01,1.755974187564397271e+00,5.921908961596360488e-01
2.314578644661165363e+00,-4.529548492191002307e-01,1.762324858018148532e+00,5.994146997876557137e-01
2.315578894723681280e+00,-4.511861643192937588e-01,1.768684899806474808e+00,6.066113070121662565e-01
2.316579144786196753e+00,-4.494111101696269261e-01,1.775054149666844605e+00,6.137807737659631835e-01
2.317579394848712226e+00,-4.476296777252744552e-01,1.781432444352447630e+00,6.209231551282811123e-01
2.318579644911228144e+00,-4.458418581046434404e-01,1.787819620630997974e+00,6.280385053268927598e-01
2.319579894973743617e+00,-4.440476425893598589e-01,1.794215515283559048e+00,6.351268777402403476e-01
2.320580145036259090e+00,-4.422470226242564695e-01,1.800619965103395614e+00,6.421883248995903237e-01
2.321580395098775007e+00,-4.404399898173615990e-01,1.807032806894848465e+00,6.492228984912180589e-01
2.322580645161290480e+00,-4.386265359398893726e-01,1.813453877472234854e+00,6.562306493586220757e-01
2.323580895223806397e+00,-4.368066529262306097e-01,1.819883013658774251e+00,6.632116275047598153e-01
2.324581145286321870e+00,-4.349803328739450525e-01,1.826320052285538731e+00,6.701658820943221517e-01
2.325581395348837344e+00,-4.331475680437546494e-01,1.832764830190429794e+00,6.770934614560274456e-01
2.326581645411353261e+00,-4.313083508595374482e-01,1.839217184217180057e+00,6.839944130849512360e-01
2.327581895473868734e+00,-4.294626739083230449e-01,1.845676951214381134e+00,6.908687836448823560e-01
2.328582145536384207e+00,-4.276105299402885307e-01,1.852143968034537735e+00,6.977166189707084687e-01
2.329582395598900124e+00,-4.257519118687553838e-01,1.858618071533148397e+00,7.045379640708329116e-01
2.330582645661415597e+00,-4.238868127701875821e-01,1.865099098567811975e+00,7.113328631296218507e-01
2.331582895723931070e+00,-4.220152258841902149e-01,1.871586885997361449e+00,7.181013595098806324e-01
2.332583145786446988e+00,-4.201371446135092058e-01,1.878081270681024595e+00,7.248434957553619995e-01
2.333583395848962461e+00,-4.182525625240315903e-01,1.884582089477611966e+00,7.315593135933062818e-01
2.334583645911477934e+00,-4.163614733447868477e-01,1.891089179244731744e+00,7.382488539370077874e-01
2.335583895973993851e+00,-4.144638709679487887e-01,1.897602376838032123e+00,7.449121568884211619e-01
2.336584146036509324e+00,-4.125597494488383310e-01,1.904121519110472116e+00,7.515492617407938392e-01
2.337584396099024797e+00,-4.106491030059267189e-01,1.910646442911619669e+00,7.581602069813285771e-01
2.338584646161540714e+00,-4.087319260208397420e-01,1.917176985086978203e+00,7.647450302938860744e-01
2.339584896224056187e+00,-4.068082130383623984e-01,1.923712982477340905e+00,7.713037685617122330e-01
2.340585146286572105e+00,-4.048779587664442237e-01,1.930254271918174780e+00,7.753800667425303494e-01
2.341585396349087578e+00,-4.029411665465194026e-01,1.936792219924798442e+00,7.818867320392981490e-01
2.342585646411603051e+00,-4.009978314128441190e-01,1.943335133675297977e+00,7.883674078407743036e-01
2.343585896474118968e+00,-3.990479485628173340e-01,1.949882850026774417e+00,7.948221278743743401e-01
2.344586146536634441e+00,-3.970915133569882793e-01,1.956435205829077262e+00,8.012509250813946160e-01
2.345586396599149914e+00,-3.951285213190639523e-01,1.962992037924333077e+00,8.076538316199449730e-01
2.346586646661665831e+00,-3.931589681359174415e-01,1.969553183146504072e+00,8.140308788679109231e-01
2.347586896724181305e+00,-3.911828496575964764e-01,1.976118478320976868e+00,8.203820974259579124e-01
2.348587146786696778e+00,-3.892001618973323085e-01,1.982687760264180810e+00,8.267075171205622297e-01
2.349587396849212695e+00,-3.872109010315490929e-01,1.989260865783236909e+00,8.330071670070827716e-01
2.350587646911728168e+00,-3.852150633998734364e-01,1.995837631675636548e+00,8.392810753728634499e-01
2.351587896974243641e+00,-3.832126455051445002e-01,2.002417894728950820e+00,8.455292697403765656e-01
2.352588147036759558e+00,-3.812036440134239368e-01,2.009001491720571853e+00,8.517517768703948278e-01
2.353588397099275031e+00,-3.791880557540064367e-01,2.015588259417482764e+00,8.579486227652053376e-01
2.354588647161790504e+00,-3.771658777194303869e-01,2.022178034576060046e+00,8.641198326718572131e-01
2.355588897224306422e+00,-3.751371070654884732e-01,2.028770653941908364e+00,8.702654310854420761e-01
2.356589147286821895e+00,-3.731017411112387272e-01,2.035365954249723330e+00,8.763854417524193918e-01
2.357589397349337368e+00,-3.710597773390155174e-01,2.041963772223190254e+00,8.824798876739674558e-01
2.358589647411853285e+00,-3.690112133944405959e-01,2.048563944574910423e+00,8.885487911093826741e-01
2.359589897474368758e+00,-3.669560470864342561e-01,2.055166308006362907e+00,8.945921735795052676e-01
2.360590147536884675e+00,-3.648942763872263795e-01,2.061770699207895241e+00,9.006100558701909398e-01
2.361590397599400148e+00,-3.628258994323676490e-01,2.068376954858749617e+00,9.066024580358146290e-01
2.362590647661915622e+00,-3.607509145207405399e-01,2.074984911627118400e+00,9.125693994028136746e-01
2.363590897724431539e+00,-3.586693201145703114e-01,2.081594406170234723e+00,9.185108985732680642e-01
2.364591147786947012e+00,-3.565811148394358310e-01,2.088205275134493721e+00,9.244269734285217588e-01
2.365591397849462485e+00,-3.544862974842802328e-01,2.094817355155607963e+00,9.303176411328364370e-01
2.366591647911978402e+00,-3.523848670014214091e-01,2.101430482858796189e+00,9.361829181370893149e-01
2.367591897974493875e+00,-3.502768225065623908e-01,2.108044494859004470e+00,9.420228201825054937e-01
2.368592148037009348e+00,-3.481621632788012288e-01,2.114659227761160221e+00,9.478373623044318297e-01
2.369592398099525266e+00,-3.460408887606407635e-01,2.121274518160460865e+00,9.536265588361484413e-01
2.370592648162040739e+00,-3.439129985579980620e-01,2.127890202642695794e+00,9.593904234127170749e-01
2.371592898224556212e+00,-3.417784924402134661e-01,2.134506117784601642e+00,9.651289689748742129e-01
2.372593148287072129e+00,-3.396373703400591970e-01,2.141122100154252195e+00,9.708422077729558231e-01
2.373593398349587602e+00,-3.374896323537477372e-01,2.147737986311481162e+00,9.765301513708710690e-01
2.374593648412103075e+00,-3.353352787409393798e-01,2.154353612808340923e+00,9.821928106501049971e-01
2.375593898474618992e+00,-3.331743099247497786e-01,2.160968816189594133e+00,9.878301958137697403e-01
2.376594148537134465e+00,-3.310067264917565533e-01,2.167583432993239523e+00,9.934423163906934695e-01
2.377594398599650383e+00,-3.288325291920054516e-01,2.174197299751074119e+00,9.990291812395444282e-01
2.378594648662165856e+00,-3.266517189390161779e-01,2.180810252989288323e+00,1.004590798553000708e+00
2.379594898724681329e+00,-3.244642968097870561e-01,2.187422129229096956e+00,1.010127175861958992e+00
2.380595148787197246e+00,-3.222702640447996369e-01,2.194032764987404072e+00,1.015638320039781828e+00
2.381595398849712719e+00,-3.200696220480221399e-01,2.200641996777505049e+00,1.021124237306589411e+00
2.382595648912228192e+00,-3.178623723869123396e-01,2.207249661109820682e+00,1.026584933233585240e+00
2.383595898974744109e+00,-3.156485167924196755e-01,2.213855594492668999e+00,1.032020412747429949e+00
2.384596149037259583e+00,-3.134280571589865838e-01,2.220459633433071733e+00,1.037430680134651340e+00
2.385596399099775056e+00,-3.112009955445489973e-01,2.227061614437596315e+00,1.042815739046097478e+00
2.386596649162290973e+00,-3.089673341705357901e-01,2.233661374013233392e+00,1.048175592501428222e+00
2.387596899224806446e+00,-3.067270754218675011e-01,2.240258748668310318e+00,1.053510242893649806e+00
2.388597149287321919e+00,-3.044802218469540578e-01,2.246853574913439289e+00,1.058819691993691858e+00
2.389597399349837836e+00,-3.022267761576915568e-01,2.253445689262504104e+00,1.064103940955021699e+00
2.390597649412353309e+00,-2.999667412294578783e-01,2.260034928233678908e+00,1.069362990318304840e+00
2.391597899474868782e+00,-2.977001201011074127e-01,2.266621128350487346e+00,1.074596840016100341e+00
2.392598149537384700e+00,-2.954269159749645102e-01,2.273204126142893688e+00,1.079805489377605898e+00
2.393598399599900173e+00,-2.931471322168160976e-01,2.279783758148433925e+00,1.084988937133438469e+00
2.394598649662415646e+00,-2.908607723559027414e-01,2.286359860913380171e+00,1.090147181420455524e+00
2.395598899724931563e+00,-2.885678400849088221e-01,2.292932270993943700e+00,1.095280219786623821e+00
2.396599149787447036e+00,-2.862683392599513210e-01,2.299500824957512624e+00,1.100388049195924145e+00
2.397599399849962953e+00,-2.839622739005673857e-01,2.306065359383928204e+00,1.105470666033297800e+00
2.398599649912478426e+00,-2.816496481897005633e-01,2.312625710866795359e+00,1.110528066109640388e+00
2.399599899974993900e+00,-2.793304664736857568e-01,2.319181716014831363e+00,1.115560244666831125e+00
2.400600150037509817e+00,-2.770047332622325165e-01,2.325733211453250515e+00,1.120567196382805220e+00
2.401600400100025290e+00,-2.746724532284073317e-01,2.332280033825186116e+00,1.125548915376672898e+00
2.402600650162540763e+00,-2.723336312086142019e-01,2.338822019793149298e+00,1.130505395213868169e+00
2.403600900225056680e+00,-2.699882722025736537e-01,2.345359006040524275e+00,1.135436628911354884e+00
2.404601150287572153e+00,-2.676363813733005359e-01,2.351890829273100447e+00,1.140342608942860991e+00
2.405601400350087626e+00,-2.652779640470798728e-01,2.358417326220640931e+00,1.145223327244162093e+00
2.406601650412603544e+00,-2.629130257134413839e-01,2.364938333638490153e+00,1.150078775218404292e+00
2.407601900475119017e+00,-2.605415720251321732e-01,2.371453688309215657e+00,1.154908943741465688e+00
2.408602150537634490e+00,-2.581636087980878624e-01,2.377963227044289862e+00,1.159713823167365820e+00
2.409602400600150407e+00,-2.557791420114020609e-01,2.384466786685805140e+00,1.164493403333710653e+00
2.410602650662665880e+00,-2.533881778072938351e-01,2.390964204108229740e+00,1.169247673567179735e+00
2.411602900725181353e+00,-2.509907224910736256e-01,2.397455316220198362e+00,1.173976622689059113e+00
2.412603150787697270e+00,-2.485867825311072754e-01,2.403939959966340911e+00,1.178680239020807985e+00
2.413603400850212743e+00,-2.461763645587781157e-01,2.410417972329148117e+00,1.183358510389673768e+00
2.414603650912728217e+00,-2.437594753684472482e-01,2.416889190330873127e+00,1.188011424134345351e+00
2.415603900975244134e+00,-2.413361219174117722e-01,2.423353451035472172e+00,1.192638967110643211e+00
2.416604151037759607e+00,-2.389063113258611815e-01,2.429810591550581211e+00,1.197241125697258157e+00
2.417604401100275524e+00,-2.364700508768316500e-01,2.436260449029528985e+00,1.191299935395787601e+00
2.418604651162790997e+00,-2.340273842849527608e-01,2.442666591878886351e+00,1.197142502727785107e+00
2.419604901225306470e+00,-2.315783147059789215e-01,2.449069578973842809e+00,1.202951938307464275e+00
2.420605151287822387e+00,-2.291228454846219453e-01,2.455469221356983756e+00,1.208728250802012072e+00
2.421605401350337861e+00,-2.266609801544554603e-01,2.461865330166481680e+00,1.214471448354974115e+00
2.422605651412853334e+00,-2.241927224378172934e-01,2.468257716638178056e+00,1.220181538592962855e+00
2.423605901475369251e+00,-2.217180762457095777e-01,2.474646192107709197e+00,1.225858528632395306e+00
2.424606151537884724e+00,-2.192370456776969179e-01,2.481030568012672521e+00,1.231502425086274721e+00
2.425606401600400197e+00,-2.167496350218020840e-01,2.487410655894833234e+00,1.237113234071020695e+00
2.426606651662916114e+00,-2.142558487543997081e-01,2.493786267402373191e+00,1.242690961213338330e+00
2.427606901725431587e+00,-2.117556915401075379e-01,2.500157214292182850e+00,1.248235611657122712e+00
2.428607151787947060e+00,-2.092491682316753587e-01,2.506523308432191843e+00,1.253747190070416018e+00
2.429607401850462978e+00,-2.067362838698716121e-01,2.512884361803743083e+00,1.259225700652396140e+00
2.430607651912978451e+00,-2.042170436833675995e-01,2.519240186504006385e+00,1.264671147140412844e+00
2.431607901975493924e+00,-2.016914530886191603e-01,2.525590594748435613e+00,1.270083532817062100e+00
2.432608152038009841e+00,-1.991595176897459074e-01,2.531935398873264909e+00,1.263186473493025375e+00
2.433608402100525314e+00,-1.966212856107769080e-01,2.538232078968998717e+00,1.269378237519859898e+00
2.434608652163041231e+00,-1.940767599148901512e-01,2.544525695886756811e+00,1.266819241983782485e+00
2.435608902225556704e+00,-1.915259739132247896e-01,2.550786001665363845e+00,1.272132461441484175e+00
2.436609152288072178e+00,-1.889689338438913513e-01,2.557040069333433419e+00,1.277411174313655806e+00
2.437609402350588095e+00,-1.864056461363990946e-01,2.563287707492265532e+00,1.282655401464548373e+00
2.438609652413103568e+00,-1.838361174114499508e-01,2.569528724949144305e+00,1.287865163286136871e+00
2.439609902475619041e+00,-1.812603544807300515e-01,2.575762930719904809e+00,1.293040479705566348e+00
2.440610152538134958e+00,-1.786783643466985094e-01,2.581990134031541206e+00,1.298181370192629913e+00
2.441610402600650431e+00,-1.760901542023736444e-01,2.588210144324854411e+00,1.303287853767287618e+00
2.442610652663165904e+00,-1.734957314311165177e-01,2.594422771257138827e+00,1.308359949007209533e+00
2.443610902725681822e+00,-1.708951036064116080e-01,2.600627824704909941e+00,1.313397674055354125e+00
2.444611152788197295e+00,-1.682882784916449326e-01,2.606825114766670115e+00,1.318401046627581952e+00
2.445611402850712768e+00,-1.656752640398792276e-01,2.613014451765714785e+00,1.323370084020300208e+00
2.446611652913228685e+00,-1.630560683936262412e-01,2.619195646252977294e+00,1.328304803118132149e+00
2.447611902975744158e+00,-1.604306998846163346e-01,2.625368509009913698e+00,1.333205220401628255e+00
2.448612153038259631e+00,-1.577991670335649188e-01,2.631532851051425759e+00,1.338071351954996491e+00
2.449612403100775548e+00,-1.551614785499360882e-01,2.637688483628821690e+00,1.342903213473878754e+00
2.450612653163291021e+00,-1.525176433317032565e-01,2.643835218232818640e+00,1.347700820273134870e+00
2.451612903225806495e+00,-1.498676704651066838e-01,2.649972866596580268e+00,1.352464187294678544e+00
2.452613153288322412e+00,-1.472115692244078955e-01,2.656101240698794275e+00,1.357193329115326419e+00
2.453613403350837885e+00,-1.445493490716411034e-01,2.662220152766787695e+00,1.361888259954680880e+00
2.454613653413353802e+00,-1.418810196563614345e-01,2.668329415279680816e+00,1.353144680835102864e+00
2.455613903475869275e+00,-1.392066370371582984e-01,2.674382619203136358e+00,1.356742010965963141e+00
2.456614153538384748e+00,-1.365262147864458875e-01,2.680422250712424681e+00,1.360313091226913240e+00
2.457614403600900665e+00,-1.338397666355883864e-01,2.686448150857503325e+00,1.363857893849979908e+00
2.458614653663416139e+00,-1.311473064747406547e-01,2.692460160847731210e+00,1.367376390865107094e+00
2.459614903725931612e+00,-1.284488483526853020e-01,2.698458122055366282e+00,1.370868554107425474e+00
2.460615153788447529e+00,-1.257444064766662095e-01,2.704441876019096469e+00,1.374334355224549276e+00
2.461615403850963002e+00,-1.230339952122186109e-01,2.710411264447601720e+00,1.377773765683902862e+00
2.462615653913478475e+00,-1.203176290829954670e-01,2.716366129223147130e+00,1.381186756780067748e+00
2.463615903975994392e+00,-1.175953227705902604e-01,2.722306312405208484e+00,1.384573299642164690e+00
2.464616154038509865e+00,-1.148670911143561263e-01,2.728231656234128888e+00,1.387933365241249106e+00
2.465616404101025338e+00,-1.121329491112213195e-01,2.734142003134804710e+00,1.391266924397743132e+00
2.466616654163541256e+00,-1.093929119155009205e-01,2.740037195720403940e+00,1.394573947788885437e+00
2.467616904226056729e+00,-1.066469948387048089e-01,2.745917076796112966e+00,1.397854405956207691e+00
2.468617154288572202e+00,-1.038952133493418889e-01,2.751781489362916222e+00,1.401108269313029231e+00
2.469617404351088119e+00,-1.011375830727204855e-01,2.757630276621401588e+00,1.404335508151983269e+00
2.470617654413603592e+00,-9.837411979074488222e-02,2.763463281975599539e+00,1.407536092652555082e+00
2.471617904476119509e+00,-9.560483944170802828e-02,2.769280349036847610e+00,1.410709992888646402e+00
2.472618154538634982e+00,-9.282975812008034677e-02,2.775081321627686393e+00,1.413857178836166906e+00
2.473618404601150456e+00,-9.004889207629455938e-02,2.780866043785783503e+00,1.416977620380630132e+00
2.474618654663666373e+00,-8.726225771652668106e-02,2.786634359767885094e+00,1.420071287324784493e+00
2.475618904726181846e+00,-8.446987160247287907e-02,2.792386114053795776e+00,1.423138149396253160e+00
2.476619154788697319e+00,-8.167175045112248788e-02,2.798121151350386082e+00,1.426178176255197272e+00
2.477619404851213236e+00,-7.886791113452686075e-02,2.803839316595627906e+00,1.429191337501993342e+00
2.478619654913728709e+00,-7.605837067956421060e-02,2.809540454962656586e+00,1.410488122080971518e+00
2.479619904976244182e+00,-7.324322105901277802e-02,2.815149620551431031e+00,1.413447369379546181e+00
2.480620155038760100e+00,-7.042247960826582276e-02,2.820741450746956591e+00,1.416379568432720282e+00
2.481620405101275573e+00,-6.759616381639546590e-02,2.826315791870351202e+00,1.419284688852131104e+00
2.482620655163791046e+00,-6.476429132590005855e-02,2.831872490495409789e+00,1.422162700229804289e+00
2.483620905226306963e+00,-6.192687993244729711e-02,2.837411393452762276e+00,1.425013572145877871e+00
2.484621155288822436e+00,-5.908394758461323754e-02,2.842932347834057794e+00,1.427837274176347426e+00
2.485621405351337909e+00,-5.623551238361706311e-02,2.848435200996172423e+00,1.430633775900810312e+00
2.486621655413853826e+00,-5.338159258305161942e-02,2.853919800565441367e+00,1.433403046910227463e+00
2.487621905476369299e+00,-5.052220658860970270e-02,2.859385994441913326e+00,1.436145056814694954e+00
2.488622155538884773e+00,-4.765737295780607397e-02,2.864833630803627962e+00,1.438859775251218220e+00
2.489622405601400690e+00,-4.478711039969515695e-02,2.870262558110916906e+00,1.441547171891504053e+00
2.490622655663916163e+00,-4.191143777458443409e-02,2.875672625110725633e+00,1.444207216449749476e+00
2.491622905726432080e+00,-3.903037409374347788e-02,2.881063680840957986e+00,1.446839878690445502e+00
2.492623155788947553e+00,-3.614393851910863847e-02,2.886435574634841572e+00,1.449445128436179342e+00
2.493623405851463026e+00,-3.325215036298332510e-02,2.891788156125313147e+00,1.452022935575452145e+00
2.494623655913978943e+00,-3.035502908773389866e-02,2.897121275249427530e+00,1.454573270070482316e+00
2.495623905976494417e+00,-2.745259430548111640e-02,2.902434782252782952e+00,1.457096101965034363e+00
2.496624156039009890e+00,-2.454486577778714623e-02,2.907728527693968612e+00,1.459591401392230203e+00
2.497624406101525807e+00,-2.163186341533811577e-02,2.913002362449029992e+00,1.462059138582377127e+00
2.498624656164041280e+00,-1.871360727762216153e-02,2.918256137715953269e+00,1.464499283870783319e+00
2.499624906226556753e+00,-1.579011757260299215e-02,2.923489705019169715e+00,1.466911807705584714e+00
2.500625156289072670e+00,-1.286141465638891701e-02,2.928702916214075636e+00,1.469296680655563181e+00
2.501625406351588143e+00,-9.927519032897347273e-03,2.933895623491570515e+00,1.471653873417963165e+00
2.502625656414103616e+00,-6.988451353514733670e-03,2.939067679382613374e+00,1.473983356826309876e+00
2.503625906476619534e+00,-4.044232416751938550e-03,2.944218936762794225e+00,1.476285101858215265e+00
2.504626156539135007e+00,-1.094883167895016086e-03,2.949349248856922401e+00,1.478559079643190444e+00
2.505626406601650480e+00,1.859575301348614061e-03,2.954458469243629981e+00,1.480805261470443446e+00
2.506626656664166397e+00,4.819121753208604857e-03,2.959546451859990768e+00,1.483023618796670995e+00
2.507626906726681870e+00,7.783734804214758642e-03,2.964613051006153910e+00,1.485214123253846497e+00
2.508627156789197343e+00,1.075339292556475035e-02,2.969658121349991298e+00,1.487376746657001592e+00
2.509627406851713260e+00,1.372807444349651018e-02,2.974681517931759167e+00,1.489511461011985727e+00
2.510627656914228734e+00,1.670775753966528138e-02,2.979683096168772138e+00,2.000000000000000000e+00
2.511627906976744651e+00,1.969417329208219061e-02,2.986415752416908376e+00,2.000000000000000000e+00
2.512628157039260124e+00,2.268729240887209717e-02,2.993119116789905387e+00,2.000000000000000000e+00
2.513628407101775597e+00,2.568708553413974818e-02,2.999793125267651295e+00,2.000000000000000000e+00
2.514628657164291514e+00,2.869352324853317524e-02,3.006437714393426663e+00,2.000000000000000000e+00
2.515628907226806987e+00,3.170657606981116400e-02,3.013052821277986570e+00,2.000000000000000000e+00
2.516629157289322460e+00,3.472621445341479013e-02,3.019638383603626242e+00,2.000000000000000000e+00
2.517629407351838378e+00,3.775240879304302133e-02,3.026194339628233365e+00,2.000000000000000000e+00
2.518629657414353851e+00,4.078512942123234397e-02,3.032720628189319978e+00,2.000000000000000000e+00
2.519629907476869324e+00,4.382434660994038306e-02,3.039217188708040585e+00,2.000000000000000000e+00
2.520630157539385241e+00,4.687003057113357796e-02,3.045683961193192069e+00,2.000000000000000000e+00
2.521630407601900714e+00,4.992215145737877169e-02,3.052120886245194953e+00,2.000000000000000000e+00
2.522630657664416187e+00,5.298067936243883169e-02,3.058527905060056895e+00,2.000000000000000000e+00
2.523630907726932104e+00,5.604558432187214945e-02,3.064904959433315756e+00,2.000000000000000000e+00
2.524631157789447577e+00,5.911683631363611607e-02,3.071251991763966238e+00,2.000000000000000000e+00
2.525631407851963051e+00,6.219440525869447678e-02,3.077568945058362981e+00,2.000000000000000000e+00
