time,position,velocity,torque
3.880044698715209961e+00,1.907522697795073441e+00,-9.780219780219781001e-01,9.890109890109890500e-01
3.900044918060302734e+00,1.890035858701452298e+00,-9.780219780219781001e-01,9.538461538461540101e-01
3.920045137405395508e+00,1.866720073243300249e+00,-9.780219780219781001e-01,8.571428571428576504e-01
3.940045356750488281e+00,1.840489814602889851e+00,-1.285714285714284699e+00,8.483516483516488904e-01
3.960045576095581055e+00,1.808430609597920125e+00,-1.681318681318678898e+00,8.835164835164839303e-01
3.980045795440673828e+00,1.770542458228433702e+00,-2.120879120879124002e+00,9.186813186813189702e-01
4.000046014785766602e+00,1.729739833676660510e+00,-2.120879120879124002e+00,9.626373626373627701e-01
4.020046234130859375e+00,1.683108262760356411e+00,-2.384615384615386802e+00,8.659340659340664104e-01
4.040046453475952148e+00,1.630647745479521404e+00,-2.450549450549452501e+00,5.230769230769247713e-01
4.060046672821044922e+00,1.569443808651868721e+00,-2.758241758241759101e+00,2.241758241758233794e-01
4.080046892166137695e+00,1.505325398641943480e+00,-3.461538461538459899e+00,5.714285714285693984e-02
4.100047111511230469e+00,1.432463569085214772e+00,-3.835164835164832198e+00,-8.351648351648321977e-02
4.120047569274902344e+00,1.350858319981682598e+00,-4.098901098901102102e+00,-2.329670329670321394e-01
4.140047788619995117e+00,1.257595178149074400e+00,-5.000000000000000000e+00,-3.824175824175810590e-01
4.160048007965087891e+00,1.161417563134207853e+00,-4.868131868131868600e+00,-5.318681318681335313e-01
4.180048227310180664e+00,1.056496528572523630e+00,-5.000000000000000000e+00,-8.131868131868138505e-01
4.200048446655273438e+00,9.457465476462942888e-01,-5.637362637362635098e+00,-9.274725274725277302e-01
4.220048666000366211e+00,8.262531471732614818e-01,-6.208791208791211602e+00,-9.362637362637364902e-01
4.240048885345458984e+00,6.951018539711668609e-01,-6.648351648351649601e+00,-8.835164835164839303e-01
4.260049104690551758e+00,5.639505607690580291e-01,-6.714285714285715301e+00,-8.923076923076926903e-01
