time,position,velocity,torque
4.200823307037353516e-01,2.083848325322321671e-01,3.186813186813211018e-01,-2.712087912087911334e+00
4.234161376953125000e-01,2.083848325322321671e-01,5.494505494505830256e-02,-1.762637362637363481e+00
4.267499446868896484e-01,2.083848325322321671e-01,-3.406593406593430018e-01,-2.580219780219779935e+00
4.300837516784667969e-01,2.083848325322321671e-01,5.494505494505830256e-02,-1.789010989010989761e+00
4.334175586700439453e-01,2.054703593499596082e-01,-5.824175824175839011e-01,-1.349450549450548209e+00
4.367513656616210938e-01,2.054703593499596082e-01,-1.098901098901450268e-02,-1.331868131868130689e+00
4.400851726531982422e-01,2.054703593499596082e-01,-5.164835164835182013e-01,-1.199999999999999289e+00
4.434187412261962891e-01,2.025558861677012601e-01,1.208791208791240024e-01,-2.835164835164835750e+00
4.467525482177734375e-01,2.025558861677012601e-01,-6.483516483516496010e-01,-6.109890109890123711e-01
4.500863552093505859e-01,2.025558861677012601e-01,3.626373626373649017e-01,-3.538461538461538325e+00
4.534204006195068359e-01,1.996414129854287012e-01,-1.087912087912087600e+00,-6.109890109890123711e-01
4.567818641662597656e-01,1.967269398031561423e-01,-2.747252747252773020e-01,-7.692307692307700506e-01
4.601161479949951172e-01,1.967269398031561423e-01,5.494505494505830256e-02,-9.890109890109890500e-01
4.634499549865722656e-01,1.967269398031561423e-01,-7.692307692308020250e-02,-1.437362637362635809e+00
4.667840003967285156e-01,1.967269398031561423e-01,-5.164835164835182013e-01,-1.507692307692309441e+00
4.701178073883056641e-01,1.938124666208835833e-01,-1.615384615384613198e+00,-1.402197802197800769e+00
4.734516143798828125e-01,1.879835202563526764e-01,-1.351648351648350399e+00,-5.670329670329685712e-01
4.767854213714599609e-01,1.850690470740801175e-01,-2.087912087912116021e-01,-5.670329670329685712e-01
4.801192283630371094e-01,1.850690470740801175e-01,-7.692307692308020250e-02,-5.934065934065948511e-01
4.834532737731933594e-01,1.850690470740801175e-01,-1.428571428571459023e-01,-1.736263736263737201e+00
4.867870807647705078e-01,1.850690470740801175e-01,-2.747252747252773020e-01,-1.164835164835164250e+00
4.901208877563476562e-01,1.821545738918075585e-01,-5.164835164835182013e-01,-1.516483516483518201e+00
4.934546947479248047e-01,1.792401007095492105e-01,-7.802197802197810006e-01,-1.349450549450548209e+00
4.967885017395019531e-01,1.792401007095492105e-01,-7.802197802197810006e-01,-8.307692307692313705e-01
5.001225471496582031e-01,1.734111543450040926e-01,-1.087912087912087600e+00,-9.274725274725277302e-01
5.034563541412353516e-01,1.646677347982006268e-01,-7.703296703296700798e+00,1.596043956043956058e+01
5.067901611328125000e-01,1.326085297932451113e-01,-6.340659340659343002e+00,-1.010989010989007397e-01
5.101239681243896484e-01,1.296940566109725523e-01,2.032967032967036403e+00,-2.241758241758233794e-01
5.134577751159667969e-01,1.500953688868520430e-01,6.186813186813189702e+00,-1.701098901098902161e+00
5.167918205261230469e-01,1.500953688868520430e-01,-5.131868131868131400e+00,-3.265934065934066766e+00
5.201256275177001953e-01,1.296940566109725523e-01,-5.131868131868131400e+00,1.437362637362635809e+00
5.234594345092773438e-01,1.238651102464274345e-01,-2.087912087912116021e-01,5.142857142857160113e-01
5.267932415008544922e-01,1.326085297932451113e-01,3.703296703296700798e+00,-6.989010989010999708e-01
5.301270484924316406e-01,1.442664225223211361e-01,3.373626373626372299e+00,-2.105494505494505120e+00
5.334610939025878906e-01,1.471808957045794841e-01,-1.417582417582416099e+00,-1.349450549450548209e+00
5.367949008941650391e-01,1.326085297932451113e-01,-4.670329670329671501e+00,-4.175824175824160989e-01
5.401287078857421875e-01,1.151216906996239686e-01,-5.373626373626372299e+00,1.450549450549445396e-01
5.434625148773193359e-01,1.005493247882753849e-01,-3.593406593406591298e+00,8.131868131868138505e-01
5.467963218688964844e-01,9.763485160601703683e-02,-7.142857142857153008e-01,5.406593406593422912e-01
5.501303672790527344e-01,9.763485160601703683e-02,8.901098901098905003e-01,-1.978021978021970995e-01
5.534641742706298828e-01,1.005493247882753849e-01,5.604395604395620012e-01,-6.439560439560439775e+00
5.567979812622070312e-01,9.472037842374447791e-02,-2.890109890109890500e+00,-7.692307692307700506e-01
5.601317882537841797e-01,8.597695887694101202e-02,-1.989010989010985497e+00,-8.659340659340664104e-01
5.634655952453613281e-01,8.014801251239589419e-02,-1.549450549450547499e+00,-7.868131868131875706e-01
5.667996406555175781e-01,7.723353933012333528e-02,-8.461538461538467004e-01,-6.373626373626386510e-01
5.701336860656738281e-01,7.431906614786498722e-02,-7.802197802197810006e-01,-1.041758241758241610e+00
5.734677314758300781e-01,6.557564660104731047e-02,-3.835164835164832198e+00,-5.437362637362637585e+00
5.768015384674072266e-01,5.100328068971293760e-02,-4.032967032967036403e+00,3.736263736263722990e-01
5.801353454589843750e-01,4.225986114289526085e-02,-1.747252747252744598e+00,4.263736263736248588e-01
5.834689140319824219e-01,4.517433432516781977e-02,1.461538461538459899e+00,-7.340659340659350107e-01
5.868027210235595703e-01,5.100328068971293760e-02,1.263736263736262799e+00,-2.483516483516483575e+00
5.901365280151367188e-01,4.517433432516781977e-02,-3.087912087912087600e+00,-1.340659340659339449e+00
5.934703350067138672e-01,3.351644159609179496e-02,-3.527472527472525599e+00,-9.230769230769197975e-02
5.968041419982910156e-01,2.185854886701577016e-02,-3.197802197802197099e+00,-2.329670329670321394e-01
6.001377105712890625e-01,1.311512932021230426e-02,-2.186813186813189702e+00,-1.714285714285708195e-01
6.034715175628662109e-01,7.286182955667186434e-03,-1.747252747252744598e+00,-3.736263736263722990e-01
6.068053245544433594e-01,4.371709773408838373e-03,-1.285714285714284699e+00,-2.668131868131867535e+00
6.101391315460205078e-01,-1.457236591136279458e-03,-1.989010989010985497e+00,-6.901098901098912108e-01
6.134727001190185547e-01,-7.286182955667186434e-03,-1.615384615384613198e+00,-7.692307692307700506e-01
6.168065071105957031e-01,-1.311512932021230426e-02,-1.615384615384613198e+00,-5.318681318681335313e-01
6.201400756835937500e-01,-1.894407568474321124e-02,-2.186813186813189702e+00,-3.081318681318681030e+00
6.234738826751708984e-01,-2.768749523156088799e-02,-2.626373626373627701e+00,-4.083516483516483220e+00
6.268076896667480469e-01,-4.225986114289526085e-02,-4.604395604395605801e+00,-4.835164835164817987e-02
6.301414966583251953e-01,-5.100328068971293760e-02,-7.802197802197810006e-01,-1.274725274725270197e-01
6.334755420684814453e-01,-4.808880750744037869e-02,7.582417582417591007e-01,-9.538461538461540101e-01
6.368093490600585938e-01,-5.391775387197128566e-02,-3.835164835164832198e+00,-1.481318681318679609e+00
6.401431560516357422e-01,-6.557564660104731047e-02,-3.087912087912087600e+00,-1.015384615384615330e+00
6.434769630432128906e-01,-7.140459296559242830e-02,-7.802197802197810006e-01,-8.571428571428576504e-01
6.468107700347900391e-01,-7.431906614786498722e-02,-2.747252747252773020e-01,-1.323076923076921929e+00
6.501448154449462891e-01,-7.431906614786498722e-02,-7.142857142857153008e-01,-7.428571428571437707e-01
6.534786224365234375e-01,-9.763485160601703683e-02,-1.170329670329670080e+01,-2.087912087912087600e+00
6.568124294281005859e-01,-1.238651102464274345e-01,-4.032967032967036403e+00,9.538461538461540101e-01
6.601462364196777344e-01,-1.238651102464274345e-01,2.032967032967036403e+00,-3.648351648351635390e-01
6.634800434112548828e-01,-1.092927443350930616e-01,4.406593406593408702e+00,-8.131868131868138505e-01
6.668140888214111328e-01,-1.063782711528205027e-01,-1.923076923076919797e+00,-1.024175824175824090e+00
6.701476573944091797e-01,-1.180361638818965275e-01,-3.791208791208788398e+00,-1.507692307692309441e+00
6.734814643859863281e-01,-1.355230029755034593e-01,-5.901098901098897898e+00,-1.446153846153844569e+00
6.768152713775634766e-01,-1.500953688868520430e-01,-3.021978021978021900e+00,2.065934065934058594e-01
6.801488399505615234e-01,-1.559243152513971609e-01,-1.153846153846153300e+00,-5.846153846153860911e-01
6.834826469421386719e-01,-1.588387884336555089e-01,-8.461538461538467004e-01,-5.142857142857160113e-01
6.868164539337158203e-01,-1.617532616159280678e-01,-1.417582417582416099e+00,-3.384615384615372591e-01
6.901502609252929688e-01,-1.704966811627315337e-01,-2.824175824175824800e+00,-5.054945054945072513e-01
6.934840679168701172e-01,-1.821545738918075585e-01,-4.736263736263737201e+00,-1.212747252747252702e+01
6.968178749084472656e-01,-2.054703593499596082e-01,-6.472527472527474401e+00,3.032967032967022192e-01
7.001516819000244141e-01,-2.112993057145047260e-01,3.186813186813211018e-01,-3.956043956043941989e-02
7.034854888916015625e-01,-2.083848325322321671e-01,1.461538461538459899e+00,-6.109890109890123711e-01
7.068192958831787109e-01,-2.054703593499596082e-01,-4.505494505494525015e-01,-8.483516483516488904e-01
7.101531028747558594e-01,-2.142137788967772849e-01,-3.593406593406591298e+00,-1.235164835164834329e+00
7.134866714477539062e-01,-2.287861448081116578e-01,-3.835164835164832198e+00,-2.281318681318682096e+00
7.168204784393310547e-01,-2.462729839017328004e-01,-6.780219780219781001e+00,-3.076923076923065992e-02
7.201542854309082031e-01,-2.608453498130813841e-01,-2.120879120879124002e+00,5.054945054945072513e-01
7.234880924224853516e-01,-2.608453498130813841e-01,5.494505494505830256e-02,-9.802197802197802901e-01
7.268221378326416016e-01,-2.608453498130813841e-01,1.208791208791240024e-01,-6.461538461538474110e-01
7.301559448242187500e-01,-2.637598229953397322e-01,-1.219780219780218999e+00,-1.384615384615383249e+00
7.334897518157958984e-01,-2.725032425421574089e-01,-2.560439560439562001e+00,-6.109890109890123711e-01
7.368235588073730469e-01,-2.841611352712334337e-01,-6.912087912087912400e+00,-1.758681318681318828e+01
7.401573657989501953e-01,-3.191348134584615082e-01,-8.318681318681321102e+00,2.417582417582408993e-01
7.434914112091064453e-01,-3.278782330052649741e-01,-5.164835164835182013e-01,1.450549450549445396e-01
7.468252182006835938e-01,-3.220492866407198562e-01,2.736263736263737201e+00,-8.043956043956050905e-01
7.501590251922607422e-01,-3.162203402761889492e-01,5.604395604395620012e-01,-1.964835164835164960e+00
7.534928321838378906e-01,-3.249637598229924151e-01,-3.527472527472525599e+00,-1.041758241758241610e+00
7.568266391754150391e-01,-3.453650720988719058e-01,-8.252747252747255402e+00,-3.560439560439547790e-01
7.601606845855712891e-01,-3.657663843747656074e-01,-3.131868131868131400e+00,1.041758241758241610e+00
