time,position,velocity,torque
5.200060606002807617e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
5.220060825347900391e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
5.240061044692993164e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
5.260061264038085938e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
5.280061483383178711e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
5.300061702728271484e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-8.351648351648321977e-02
5.320061922073364258e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
5.340062141418457031e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.010989010989007397e-01
5.360062360763549805e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.010989010989007397e-01
5.380062580108642578e+00,-3.125772487983525139e+00,-1.428571428571459023e-01,-1.010989010989007397e-01
5.400062799453735352e+00,-3.125772487983525139e+00,-1.098901098901450268e-02,-1.010989010989007397e-01
5.420063018798828125e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-1.010989010989007397e-01
5.440063238143920898e+00,-3.128686961165783487e+00,-1.098901098901450268e-02,-9.230769230769197975e-02
5.460063457489013672e+00,-3.125772487983525139e+00,-7.692307692308020250e-02,-8.351648351648321977e-02
5.480063676834106445e+00,-3.125772487983525139e+00,1.868131868131897022e-01,-7.472527472527445980e-02
5.500063896179199219e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
5.520064115524291992e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-8.351648351648321977e-02
5.540064334869384766e+00,-3.125772487983525139e+00,5.494505494505830256e-02,-9.230769230769197975e-02
